시도명,구시군명,읍면동명,투표구명,후보자,득표수
충청남도,홍성군,홍성읍,홍성읍제7투,무소속 강지원,3
충청남도,홍성군,홍성읍,홍성읍제7투,무소속 김순자,4
충청남도,홍성군,홍성읍,홍성읍제7투,무효 투표수,7
충청남도,홍성군,홍성읍,홍성읍제7투,기권자수,1191
충청남도,홍성군,홍성읍,홍성읍제8투,선거인수,4943
충청남도,홍성군,홍성읍,홍성읍제8투,투표수,3472
충청남도,홍성군,홍성읍,홍성읍제8투,새누리당 박근혜,1838
충청남도,홍성군,홍성읍,홍성읍제8투,민주통합당 문재인,1615
충청남도,홍성군,홍성읍,홍성읍제8투,무소속 박종선,2
충청남도,홍성군,홍성읍,홍성읍제8투,무소속 김소연,2
충청남도,홍성군,홍성읍,홍성읍제8투,무소속 강지원,6
충청남도,홍성군,홍성읍,홍성읍제8투,무소속 김순자,2
충청남도,홍성군,홍성읍,홍성읍제8투,무효 투표수,7
충청남도,홍성군,홍성읍,홍성읍제8투,기권자수,1471
충청남도,홍성군,광천읍,광천읍제1투,선거인수,3053
충청남도,홍성군,광천읍,광천읍제1투,투표수,2151
충청남도,홍성군,광천읍,광천읍제1투,새누리당 박근혜,1497
충청남도,홍성군,광천읍,광천읍제1투,민주통합당 문재인,638
충청남도,홍성군,광천읍,광천읍제1투,무소속 박종선,0
충청남도,홍성군,광천읍,광천읍제1투,무소속 김소연,2
충청남도,홍성군,광천읍,광천읍제1투,무소속 강지원,2
충청남도,홍성군,광천읍,광천읍제1투,무소속 김순자,6
충청남도,홍성군,광천읍,광천읍제1투,무효 투표수,6
충청남도,홍성군,광천읍,광천읍제1투,기권자수,902
충청남도,홍성군,광천읍,광천읍제2투,선거인수,3254
충청남도,홍성군,광천읍,광천읍제2투,투표수,2313
충청남도,홍성군,광천읍,광천읍제2투,새누리당 박근혜,1592
충청남도,홍성군,광천읍,광천읍제2투,민주통합당 문재인,689
충청남도,홍성군,광천읍,광천읍제2투,무소속 박종선,1
충청남도,홍성군,광천읍,광천읍제2투,무소속 김소연,1
충청남도,홍성군,광천읍,광천읍제2투,무소속 강지원,8
충청남도,홍성군,광천읍,광천읍제2투,무소속 김순자,8
충청남도,홍성군,광천읍,광천읍제2투,무효 투표수,14
충청남도,홍성군,광천읍,광천읍제2투,기권자수,941
충청남도,홍성군,광천읍,광천읍제3투,선거인수,2674
충청남도,홍성군,광천읍,광천읍제3투,투표수,1951
충청남도,홍성군,광천읍,광천읍제3투,새누리당 박근혜,1376
충청남도,홍성군,광천읍,광천읍제3투,민주통합당 문재인,557
충청남도,홍성군,광천읍,광천읍제3투,무소속 박종선,0
충청남도,홍성군,광천읍,광천읍제3투,무소속 김소연,0
충청남도,홍성군,광천읍,광천읍제3투,무소속 강지원,1
충청남도,홍성군,광천읍,광천읍제3투,무소속 김순자,4
충청남도,홍성군,광천읍,광천읍제3투,무효 투표수,13
충청남도,홍성군,광천읍,광천읍제3투,기권자수,723
충청남도,홍성군,홍북면,홍북면제1투,선거인수,1671
충청남도,홍성군,홍북면,홍북면제1투,투표수,1239
충청남도,홍성군,홍북면,홍북면제1투,새누리당 박근혜,722
충청남도,홍성군,홍북면,홍북면제1투,민주통합당 문재인,502
충청남도,홍성군,홍북면,홍북면제1투,무소속 박종선,2
충청남도,홍성군,홍북면,홍북면제1투,무소속 김소연,0
충청남도,홍성군,홍북면,홍북면제1투,무소속 강지원,1
충청남도,홍성군,홍북면,홍북면제1투,무소속 김순자,7
충청남도,홍성군,홍북면,홍북면제1투,무효 투표수,5
충청남도,홍성군,홍북면,홍북면제1투,기권자수,432
충청남도,홍성군,홍북면,홍북면제2투,선거인수,1076
충청남도,홍성군,홍북면,홍북면제2투,투표수,820
충청남도,홍성군,홍북면,홍북면제2투,새누리당 박근혜,515
충청남도,홍성군,홍북면,홍북면제2투,민주통합당 문재인,297
충청남도,홍성군,홍북면,홍북면제2투,무소속 박종선,0
충청남도,홍성군,홍북면,홍북면제2투,무소속 김소연,0
충청남도,홍성군,홍북면,홍북면제2투,무소속 강지원,2
충청남도,홍성군,홍북면,홍북면제2투,무소속 김순자,3
충청남도,홍성군,홍북면,홍북면제2투,무효 투표수,3
충청남도,홍성군,홍북면,홍북면제2투,기권자수,256
충청남도,홍성군,홍북면,홍북면제3투,선거인수,1002
충청남도,홍성군,홍북면,홍북면제3투,투표수,740
충청남도,홍성군,홍북면,홍북면제3투,새누리당 박근혜,478
충청남도,홍성군,홍북면,홍북면제3투,민주통합당 문재인,248
충청남도,홍성군,홍북면,홍북면제3투,무소속 박종선,0
충청남도,홍성군,홍북면,홍북면제3투,무소속 김소연,0
충청남도,홍성군,홍북면,홍북면제3투,무소속 강지원,0
충청남도,홍성군,홍북면,홍북면제3투,무소속 김순자,9
충청남도,홍성군,홍북면,홍북면제3투,무효 투표수,5
충청남도,홍성군,홍북면,홍북면제3투,기권자수,262
충청남도,홍성군,금마면,금마면제1투,선거인수,970
충청남도,홍성군,금마면,금마면제1투,투표수,718
충청남도,홍성군,금마면,금마면제1투,새누리당 박근혜,462
충청남도,홍성군,금마면,금마면제1투,민주통합당 문재인,246
충청남도,홍성군,금마면,금마면제1투,무소속 박종선,0
충청남도,홍성군,금마면,금마면제1투,무소속 김소연,0
충청남도,홍성군,금마면,금마면제1투,무소속 강지원,0
충청남도,홍성군,금마면,금마면제1투,무소속 김순자,9
충청남도,홍성군,금마면,금마면제1투,무효 투표수,1
충청남도,홍성군,금마면,금마면제1투,기권자수,252
충청남도,홍성군,금마면,금마면제2투,선거인수,1078
충청남도,홍성군,금마면,금마면제2투,투표수,795
충청남도,홍성군,금마면,금마면제2투,새누리당 박근혜,533
충청남도,홍성군,금마면,금마면제2투,민주통합당 문재인,254
충청남도,홍성군,금마면,금마면제2투,무소속 박종선,1
충청남도,홍성군,금마면,금마면제2투,무소속 김소연,0
충청남도,홍성군,금마면,금마면제2투,무소속 강지원,1
충청남도,홍성군,금마면,금마면제2투,무소속 김순자,3
충청남도,홍성군,금마면,금마면제2투,무효 투표수,3
충청남도,홍성군,금마면,금마면제2투,기권자수,283
충청남도,홍성군,금마면,금마면제3투,선거인수,1302
충청남도,홍성군,금마면,금마면제3투,투표수,951
충청남도,홍성군,금마면,금마면제3투,새누리당 박근혜,572
충청남도,홍성군,금마면,금마면제3투,민주통합당 문재인,373
충청남도,홍성군,금마면,금마면제3투,무소속 박종선,0
충청남도,홍성군,금마면,금마면제3투,무소속 김소연,0
충청남도,홍성군,금마면,금마면제3투,무소속 강지원,0
충청남도,홍성군,금마면,금마면제3투,무소속 김순자,5
충청남도,홍성군,금마면,금마면제3투,무효 투표수,1
충청남도,홍성군,금마면,금마면제3투,기권자수,351
충청남도,홍성군,홍동면,홍동면제1투,선거인수,1209
충청남도,홍성군,홍동면,홍동면제1투,투표수,898
충청남도,홍성군,홍동면,홍동면제1투,새누리당 박근혜,461
충청남도,홍성군,홍동면,홍동면제1투,민주통합당 문재인,419
충청남도,홍성군,홍동면,홍동면제1투,무소속 박종선,0
충청남도,홍성군,홍동면,홍동면제1투,무소속 김소연,1
충청남도,홍성군,홍동면,홍동면제1투,무소속 강지원,3
충청남도,홍성군,홍동면,홍동면제1투,무소속 김순자,9
충청남도,홍성군,홍동면,홍동면제1투,무효 투표수,5
충청남도,홍성군,홍동면,홍동면제1투,기권자수,311
충청남도,홍성군,홍동면,홍동면제2투,선거인수,867
충청남도,홍성군,홍동면,홍동면제2투,투표수,667
충청남도,홍성군,홍동면,홍동면제2투,새누리당 박근혜,334
충청남도,홍성군,홍동면,홍동면제2투,민주통합당 문재인,326
충청남도,홍성군,홍동면,홍동면제2투,무소속 박종선,0
충청남도,홍성군,홍동면,홍동면제2투,무소속 김소연,1
충청남도,홍성군,홍동면,홍동면제2투,무소속 강지원,1
충청남도,홍성군,홍동면,홍동면제2투,무소속 김순자,4
충청남도,홍성군,홍동면,홍동면제2투,무효 투표수,1
충청남도,홍성군,홍동면,홍동면제2투,기권자수,200
충청남도,홍성군,홍동면,홍동면제3투,선거인수,1101
충청남도,홍성군,홍동면,홍동면제3투,투표수,817
충청남도,홍성군,홍동면,홍동면제3투,새누리당 박근혜,560
충청남도,홍성군,홍동면,홍동면제3투,민주통합당 문재인,246
충청남도,홍성군,홍동면,홍동면제3투,무소속 박종선,0
충청남도,홍성군,홍동면,홍동면제3투,무소속 김소연,0
충청남도,홍성군,홍동면,홍동면제3투,무소속 강지원,1
충청남도,홍성군,홍동면,홍동면제3투,무소속 김순자,4
충청남도,홍성군,홍동면,홍동면제3투,무효 투표수,6
충청남도,홍성군,홍동면,홍동면제3투,기권자수,284
충청남도,홍성군,장곡면,장곡면제1투,선거인수,1452
충청남도,홍성군,장곡면,장곡면제1투,투표수,1027
충청남도,홍성군,장곡면,장곡면제1투,새누리당 박근혜,692
충청남도,홍성군,장곡면,장곡면제1투,민주통합당 문재인,317
충청남도,홍성군,장곡면,장곡면제1투,무소속 박종선,0
충청남도,홍성군,장곡면,장곡면제1투,무소속 김소연,1
충청남도,홍성군,장곡면,장곡면제1투,무소속 강지원,4
충청남도,홍성군,장곡면,장곡면제1투,무소속 김순자,8
충청남도,홍성군,장곡면,장곡면제1투,무효 투표수,5
충청남도,홍성군,장곡면,장곡면제1투,기권자수,425
충청남도,홍성군,장곡면,장곡면제2투,선거인수,571
충청남도,홍성군,장곡면,장곡면제2투,투표수,432
충청남도,홍성군,장곡면,장곡면제2투,새누리당 박근혜,272
충청남도,홍성군,장곡면,장곡면제2투,민주통합당 문재인,149
충청남도,홍성군,장곡면,장곡면제2투,무소속 박종선,0
충청남도,홍성군,장곡면,장곡면제2투,무소속 김소연,0
충청남도,홍성군,장곡면,장곡면제2투,무소속 강지원,1
충청남도,홍성군,장곡면,장곡면제2투,무소속 김순자,4
충청남도,홍성군,장곡면,장곡면제2투,무효 투표수,6
충청남도,홍성군,장곡면,장곡면제2투,기권자수,139
충청남도,홍성군,장곡면,장곡면제3투,선거인수,1003
충청남도,홍성군,장곡면,장곡면제3투,투표수,742
충청남도,홍성군,장곡면,장곡면제3투,새누리당 박근혜,506
충청남도,홍성군,장곡면,장곡면제3투,민주통합당 문재인,215
충청남도,홍성군,장곡면,장곡면제3투,무소속 박종선,1
충청남도,홍성군,장곡면,장곡면제3투,무소속 김소연,1
충청남도,홍성군,장곡면,장곡면제3투,무소속 강지원,0
충청남도,홍성군,장곡면,장곡면제3투,무소속 김순자,13
충청남도,홍성군,장곡면,장곡면제3투,무효 투표수,6
충청남도,홍성군,장곡면,장곡면제3투,기권자수,261
충청남도,홍성군,은하면,은하면제1투,선거인수,1717
충청남도,홍성군,은하면,은하면제1투,투표수,1227
충청남도,홍성군,은하면,은하면제1투,새누리당 박근혜,796
충청남도,홍성군,은하면,은하면제1투,민주통합당 문재인,400
충청남도,홍성군,은하면,은하면제1투,무소속 박종선,1
충청남도,홍성군,은하면,은하면제1투,무소속 김소연,1
충청남도,홍성군,은하면,은하면제1투,무소속 강지원,5
충청남도,홍성군,은하면,은하면제1투,무소속 김순자,12
충청남도,홍성군,은하면,은하면제1투,무효 투표수,12
충청남도,홍성군,은하면,은하면제1투,기권자수,490
충청남도,홍성군,은하면,은하면제2투,선거인수,746
충청남도,홍성군,은하면,은하면제2투,투표수,557
